date,lat,lng,elevation,mean_temp,pano_id,season
2019-06,58.33044479373675,26.63025344486363,58.0,18.65357142857143,3Gc3CjWVHh5hpkyYqvaihQ,summer
2021-01,58.33050616075911,95.22593315512748,108.0,-26.3,CAoSFkNJSE0wb2dLRUlDQWdJRHFpNUw4SGc.,winter
2018-05,58.33097222621198,12.69019549663654,60.0,15.578571428571427,,spring
2020-05,58.33195377720573,41.1866354792397,98.0,9.864285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHE4NlgzaWdF,spring
2021-08,58.33240702887392,125.4059715347731,986.0,13.975,RH33DZOTRF3H1DRxmmsGcQ,summer
2021-11,58.3324465098671,12.13693325505451,74.0,5.017857142857143,CAoSFkNJSE0wb2dLRUlDQWdJQ0dzZHpBWUE.,fall
2022-05,58.33322894301828,10.34094968587528,0.0,10.617857142857144,,spring
2018-07,58.33487817365541,40.23903179150117,133.0,19.50357142857143,,summer
2016-06,58.33655077192071,10.0279286111255,0.0,15.80714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHE4X1QtRGc.,summer
2018-07,58.33729019198649,8.679587593536144,0.0,20.73928571428572,CAoSFkNJSE0wb2dLRUlDQWdJREVxTmltVHc.,summer
2011-08,58.34265162246658,13.92924953312013,129.0,16.382142857142856,,summer
2017-08,58.34292975696909,17.04870611063495,0.0,16.675,CAoSF0NJSE0wb2dLRUlDQWdJRHF4ZVNVX3dF,summer
2018-06,58.34638979133128,16.85916711070166,0.0,17.342857142857145,,summer
2011-08,58.34748990547514,14.22980403710675,154.0,16.385714285714286,,summer
2023-07,58.34761115767397,19.21266699762502,17.0,16.45357142857143,,summer
2020-06,58.34836542166354,47.09568283611835,167.0,15.028571428571428,,summer
2023-07,58.34972230933014,19.21580543019425,26.0,16.389285714285716,,summer
2018-07,58.35100638666528,16.7052701307406,11.0,20.639285714285712,,summer
2018-09,58.35410693545777,11.84016924902743,17.0,13.235714285714286,,fall
2019-07,58.35447717839145,15.20893952161102,90.0,16.82857142857143,,summer
2016-08,58.35821909111708,11.23138968341027,3.0,15.921428571428573,,summer
2021-06,58.35836461097191,31.62083827418653,20.0,20.74285714285714,,summer
2019-05,58.35929318447162,60.04706146741665,224.0,10.342857142857143,nv-Tr13vC5nNVkzCrQ3_oQ,spring
2019-08,58.36277687811864,5.34148585448395,0.0,16.110714285714288,CAoSF0NJSE0wb2dLRUlDQWdJRHEzWnlNX3dF,summer
2011-07,58.36362300476541,24.10876663241536,41.0,20.685714285714287,,summer
2022-08,58.3682016784059,16.90632421778631,2.0,19.5,,summer
2019-05,58.36820419490366,41.6621907561367,107.0,13.021428571428572,CAoSFENJSE0wb2dLRUlDQWdJQzR3cU5o,spring
2021-08,58.36841871320733,84.95274273362519,87.0,17.196428571428573,rET6CrNC3sg-t3tqzOFqtA,summer
2019-05,58.36966671411148,41.66166882790102,104.0,13.021428571428572,CAoSF0NJSE0wb2dLRUlDQWdJQzR3cU9obndF,spring
2019-06,58.37004889914026,42.15688088748237,114.0,17.196428571428573,r7yqHN2QRg8yjbb813PFxg,summer
2019-05,58.37005044490701,33.30895429545873,174.0,12.167857142857144,,spring
2019-05,58.37025790433606,33.29976231061541,176.0,12.167857142857144,,spring
2018-07,58.37169500474725,-115.9548184137223,277.0,18.232142857142858,BYe_7SFKWEfAkFN5Rvov9w,summer
2018-07,58.37397092562163,40.27978145833783,151.0,19.50357142857143,,summer
2022-07,58.37584405562645,27.51148583365206,30.0,18.814285714285717,CAoSF0NJSE0wb2dLRUlDQWdJQ3VwT2pId0FF,summer
2017-05,58.37624353024697,31.12138156054478,23.0,8.9,CAoSFkNJSE0wb2dLRUlDQWdJQ2tyS0tqSnc.,spring
2013-04,58.37702718452462,33.84420782855694,106.0,2.867857142857143,,spring
2015-06,58.37764597374803,12.97098954723574,74.0,13.278571428571428,,summer
2019-05,58.37807512990481,44.83858559749658,143.0,13.321428571428571,LjRWopGRnXqNqYjyGHwL4w,spring
2021-08,58.37812953980784,84.13610765432821,79.0,17.45714285714286,0t5YNxaxW18qZqNn9o0XMA,summer
2024-09,58.38036692087788,25.19652781152346,31.0,16.22142857142857,,fall
2021-08,58.38051006083944,82.81449957025747,61.0,17.682142857142857,,summer
2021-04,58.38098268830479,49.98783807175604,146.0,3.3714285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRGF0NGExU0E.,spring
2019-05,58.38139687649702,32.74498632096482,125.0,12.435714285714283,,spring
2022-07,58.38171766885018,19.28421023144778,6.0,17.867857142857144,,summer
2024-08,58.38279225756433,21.81248980532337,3.0,18.414285714285715,,summer
2022-11,58.38309103980762,27.11903747645633,31.0,1.967857142857143,CAoSF0NJSE0wb2dLRUlDQWdJRC0xdHk5cUFF,fall
2021-08,58.38319658446213,83.06609717706266,70.0,17.632142857142856,9_E7nVt6YINlWGe_ipglsw,summer
2021-08,58.38500329647404,84.08065572790548,83.0,17.45714285714286,,summer
2017-08,58.38535116559089,32.99440859995789,204.0,16.82857142857143,,summer
2025-07,58.38564222405483,7.969960816616425,262.0,17.79642857142857,,summer
2019-05,58.38622124439386,32.96678804908802,207.0,12.046428571428573,,spring
2013-04,58.3863614752721,33.79633318383904,109.0,2.85,,spring
2014-07,58.38813695010531,55.05989399260139,118.0,14.546428571428573,CAoSF0NJSE0wb2dLRUlDQWdJRHEzZFg4M3dF,summer
2021-08,58.38828497279233,80.65510082118395,117.0,17.682142857142857,,summer
2019-07,58.39245611824606,33.12380226051031,156.0,15.039285714285716,,summer
2016-08,58.39453128666725,121.5997391535503,204.0,15.3,,summer
2011-05,58.3977847414713,16.17086803718646,59.0,11.05,lYE89EdIjFUTy1ClN9Y9aA,spring
2023-07,58.3978332672396,19.18641664334283,0.0,16.560714285714287,,summer
2021-08,58.39787425091256,83.00155552480544,67.0,17.632142857142856,SStNTqjZufwu7WtA4XtDmQ,summer
2021-08,58.398484075685,83.05580248315134,61.0,17.632142857142856,,summer
2019-05,58.39976413502261,8.789272570583105,3.0,10.37857142857143,,spring
2023-07,58.39990096120974,19.17640876150486,0.0,16.560714285714287,,summer
2017-05,58.40138258661131,33.82808502785626,75.0,7.489285714285714,CAoSFkNJSE0wb2dLRUlDQWdJREVvdjNKZXc.,spring
2010-04,58.40583000477368,8.64075234358027,35.0,5.735714285714286,,spring
2019-08,58.40589218157969,12.451399346325,43.0,16.675,CAoSF0NJSE0wb2dLRUlDQWdJRDB4NHp0blFF,summer
2018-07,58.40847184883965,49.38862949446471,118.0,20.42142857142857,,summer
2020-03,58.41321988329732,6.699248596363623,498.0,0.4785714285714286,,spring
2017-02,58.41365161183931,-78.27681553994796,0.0,-23.567857142857143,,winter
2018-08,58.41375733256862,13.122312299219,58.0,17.414285714285715,,summer
2017-09,58.41583249544416,25.00433925352385,20.0,12.646428571428572,,fall
2018-08,58.41728798184644,48.78573865428619,113.0,17.107142857142858,CAoSF0NJSE0wb2dLRUlDQWdJRGFwOFBXeWdF,summer
2020-07,58.42005716671605,11.22668989282809,0.0,15.2,,summer
2020-04,58.42048449934322,6.665828850919032,79.0,6.317857142857143,,spring
2013-06,58.42119635595142,30.11834238435407,60.0,18.853571428571428,tFLPbwHKER8o4PBpddiAzg,summer
2019-07,58.42121204195544,22.74683890003209,18.0,16.571428571428573,CAoSFkNJSE0wb2dLRUlDQWdJRHE4N2FoTXc.,summer
2022-03,58.42124799026993,14.02809225231912,131.0,2.5500000000000003,,spring
2021-06,58.42214107434616,33.16718525166825,160.0,19.821428571428573,CAoSFkNJSE0wb2dLRUlDQWdJRHEzTURFYmc.,summer
2022-06,58.42488825855089,12.14918413123536,77.0,15.582142857142856,CAoSFkNJSE0wb2dLRUlDQWdJQ08yNXk5WGc.,summer
2021-06,58.42575628595007,23.30942397048521,0.0,19.057142857142857,,summer
2019-05,58.42828846850215,34.07837098374165,153.0,12.3,y_TUS6JlY464XgwLFLGF0Q,spring
2018-08,58.42968039666086,5.863396457318934,0.0,15.160714285714286,,summer
2020-07,58.43116830635028,28.0168225941216,29.0,16.99642857142857,,summer
2021-08,58.43329415521845,83.90979673102835,74.0,17.567857142857143,,summer
2021-06,58.43343256914857,28.06375515159073,41.0,19.764285714285712,,summer
2010-09,58.43461526934109,8.725128122235494,5.0,12.160714285714286,,fall
2021-09,58.43866855730027,50.23624116795388,174.0,7.75,CAoSF0NJSE0wb2dLRUlDQWdJQzY3Ym1Rb0FF,fall
2019-03,58.44500398910267,-111.1817666978733,209.0,-4.964285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHFxOXF2QVE.,spring
2018-06,58.44668667160759,38.41878206579232,100.0,15.360714285714286,CAoSFkNJSE0wb2dLRUlDQWdJQ2tqYm5nWEE.,summer
2022-07,58.44699381311901,85.0518543789689,76.0,17.16785714285714,CAoSF0NJSE0wb2dLRUlDQWdJQ3Vqc1BtbGdF,summer
2021-08,58.44881229339232,85.02716722595353,82.0,17.175,6t2sSbdR1Lgrd4U2v8Vr4Q,summer
2017-05,58.44998820998922,31.82691312366052,33.0,8.439285714285715,,spring
2021-09,58.45272893435245,134.7509880346818,232.0,8.942857142857143,,fall
2020-05,58.45468417154865,14.41163552046189,109.0,8.921428571428573,,spring
2018-01,58.45645078434888,8.885170713561813,3.0,0.9678571428571427,,winter
2020-08,58.45670758635018,92.18295547626812,68.0,18.77142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ0MtUEsxaEFF,summer
2021-07,58.45695491148169,33.37211476678569,109.0,21.235714285714288,CAoSFkNJSE0wb2dLRUlDQWdJRHFnczNKVnc.,summer
2017-02,58.45794088739112,-78.25668462979901,0.0,-23.567857142857143,,winter
2017-02,58.45816652844965,-78.25642906038865,0.0,-23.567857142857143,,winter
2017-02,58.45848222439324,-78.25597832524905,0.0,-23.567857142857143,,winter
2020-06,58.46265252310832,47.22832846263989,160.0,14.821428571428571,CAoSF0NJSE0wb2dLRUlDQWdJRE9fNE83bVFF,summer
2021-05,58.46334052610523,37.36962062165978,132.0,12.546428571428573,,spring
2016-06,58.46410329077622,56.42183322386381,120.0,17.16785714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHEzZTZweEFF,summer
2017-02,58.46933519318883,-78.07680023867435,23.0,-23.642857142857142,,winter
2017-02,58.46938384196234,-78.07690124042111,23.0,-23.642857142857142,DxN4gSj6vDrpmVnbHSVE7A,winter
2013-06,58.4709414952088,30.0019817788601,64.0,18.682142857142857,XH76I4Gb0wEtZrG-Rtd9lw,summer
2020-07,58.47169074440851,42.02101120234613,105.0,18.62857142857143,CAoSF0NJSE0wb2dLRUlDQWdJRHFuZnlEN1FF,summer
2018-05,58.47196201104475,37.11676782219588,153.0,13.310714285714283,CAoSF0NJSE0wb2dLRUlDQWdJRDQ3WUhmLUFF,spring
2019-04,58.47204491141801,43.4220135971315,123.0,3.45,CAoSF0NJSE0wb2dLRUlDQWdJRHF6WXlTeUFF,spring
2025-09,58.47259997190059,62.59094997391101,82.0,11.310714285714283,CAoSHENJQUJJaEJ0TmhmS0hGdFg2N2FWX3F6Z3VEMEI.,fall
2014-09,58.4731388439535,33.83640868912681,91.0,12.278571428571428,,fall
2019-10,58.47367579089415,13.28023686742366,69.0,7.410714285714286,dWnzLLMVBVYAzaJ7frcGqg,fall
2015-10,58.47472501390691,11.32572615950589,12.0,9.167857142857144,,fall
2017-10,58.4761332820206,22.95747718125713,11.0,7.653571428571429,,fall
2017-08,58.4784965784076,41.80128819690942,131.0,17.50357142857143,,summer
2020-07,58.48569172985337,56.39725830786996,107.0,21.307142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHl2WXJGeGdF,summer
2013-12,58.49189804618579,13.09716991674244,82.0,3.564285714285714,CAoSFkNJSE0wb2dLRUlDQWdJREVwLTJwUnc.,winter
2022-05,58.49204512854973,23.68868863562228,1.0,9.332142857142856,,spring
2015-08,58.49324801289208,16.97606092688281,10.0,17.225,CAoSF0NJSE0wb2dLRUlDQWdJREV2ZEs1Z0FF,summer
2022-06,58.49369253258747,7.783669805869228,170.0,14.603571428571428,CAoSFkNJSE0wb2dLRUlDQWdJRE8xS1hPUlE.,summer
2022-08,58.49580670410258,-119.3626462138401,530.0,17.675,,summer
2018-03,58.49828090806124,40.7057791110981,151.0,-9.032142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRDRxZHFfM0FF,spring
2018-03,58.49834596710961,40.70618112833093,153.0,-9.032142857142857,,spring
2022-08,58.49841348482004,-119.4340772923055,549.0,17.757142857142856,FnRUNcmCvdAmDJTq_X9chw,summer
2021-04,58.4987692711806,68.62380797457466,45.0,4.178571428571429,CAoSF0NJSE0wb2dLRUlDQWdJQ0tsckhnd1FF,spring
2022-07,58.50040202538197,45.48769040415894,113.0,19.925,CAoSF0NJSE0wb2dLRUlDQWdJRE82N0c3blFF,summer
2021-06,58.50286286032357,46.68624088303751,156.0,19.807142857142857,,summer
2021-07,58.50321044104105,21.83394700356797,0.0,21.764285714285712,CAoSF0NJSE0wb2dLRUlDQWdJQ2ExOURzcWdF,summer
2022-05,58.50334727016116,39.13145971101203,105.0,7.228571428571429,CAoSFkNJSE0wb2dLRUlDQWdJRDIzODdlSFE.,spring
2023-08,58.50423075731889,25.16055199169063,26.0,17.95714285714286,CAoSFkNJSE0wb2dLRUlDQWdJQ3AzY3JIRGc.,summer
2015-07,58.50562291429438,45.43038175723656,110.0,15.532142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRHEtYnZDWVE.,summer
2025-09,58.513014030903,62.64617800122268,68.0,11.260714285714286,CAoSHENJQUJJaEJlUG5hdkp0RnZ1R2hKQjQ4MlhBNVo.,fall
2018-07,58.51482802329604,-116.1500076247867,306.0,17.70714285714286,p5Bsdk8xvs1ZN6KmD23vCw,summer
2018-07,58.51557360112728,-116.5534810518204,315.0,17.614285714285714,,summer
2015-08,58.51570509910271,45.4296342109379,126.0,14.767857142857142,,summer
2014-08,58.52014157284148,64.53224954950619,67.0,17.610714285714288,CAoSFkNJSE0wb2dLRUlDQWdJRHFwYnFfRlE.,summer
2014-07,58.52119831766604,64.56328585043512,51.0,14.171428571428573,CAoSFkNJSE0wb2dLRUlDQWdJRHFwYnI0Qnc.,summer
2021-08,58.5228520728791,57.90490102458466,157.0,19.37142857142857,,summer
2017-11,58.52291984112824,94.50538363159626,447.0,-12.289285714285716,CAoSF0NJSE0wb2dLRUlDQWdJRHFoYUthaHdF,fall
2018-09,58.52343582073709,13.45897749414372,75.0,13.232142857142858,,fall
2020-01,58.52345857785615,17.616296210854,0.0,5.0,,winter
2015-07,58.52375792010765,11.3561659574569,43.0,15.675,CAoSF0NJSE0wb2dLRUlDQWdJRHFzNy0yaEFF,summer
2018-08,58.5271754244119,14.5336236253999,97.0,17.464285714285715,CAoSF0NJSE0wb2dLRUlDQWdJRHFoY0NUZ1FF,summer
2014-07,58.52841190773258,64.53484337672249,54.0,14.164285714285713,CAoSF0NJSE0wb2dLRUlDQWdJRHFwYnI0NndF,summer
2017-06,58.53257617574554,106.9780707006896,463.0,16.139285714285712,CAoSFkNJSE0wb2dLRUlDQWdJQ0VfZF9FVGc.,summer
2014-10,58.53279654426075,31.10254937869602,34.0,4.060714285714286,,fall
2017-06,58.53285171332914,25.94663742612225,51.0,13.525,CAoSFkNJSE0wb2dLRUlDQWdJQzRwcnE4RHc.,summer
2021-09,58.53799420579193,109.7759157782431,218.0,7.514285714285714,CAoSF0NJSE0wb2dLRUlDQWdJREcyNmpFb2dF,fall
2019-05,58.53871313877625,15.6221679672349,37.0,10.271428571428572,,spring
2021-06,58.54061508397701,47.51897238165427,158.0,19.73928571428572,,summer
2022-08,58.54070157479232,5.731051947258266,10.0,15.571428571428571,,summer
2022-08,58.54106882476514,-119.1311340856628,532.0,18.057142857142857,,summer
2022-11,58.54144258917072,85.85645478542587,90.0,-10.903571428571428,CAoSFkNJSE0wb2dLRUlDQWdJQy0zZnJfQ3c.,fall
2022-11,58.54150171710086,85.85555880202472,89.0,-10.903571428571428,CAoSFkNJSE0wb2dLRUlDQWdJRC16WlREYVE.,fall
2022-11,58.54158948258395,85.85643063265292,90.0,-10.903571428571428,CAoSFkNJSE0wb2dLRUlDQWdJQy0zWXVJRUE.,fall
2021-09,58.54255435550341,109.7735731811067,218.0,7.514285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHVrYnVUcHdF,fall
2011-07,58.54286282535666,25.634700490273,52.0,20.89642857142857,hXignLPw3v6pDnOTM33EHQ,summer
2020-08,58.54399478738052,115.4331492768844,1148.0,11.282142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRHFyWlBvUWc.,summer
2021-08,58.54534169433163,81.81908153418368,68.0,17.77857142857143,,summer
2021-05,58.54635221363199,32.26580865636041,35.0,12.178571428571429,,spring
2021-09,58.54823056826689,109.7732034923169,218.0,7.514285714285714,CAoSF0NJSE0wb2dLRUlDQWdJREcyNGp1NndF,fall
2025-09,58.54967797236878,63.0423439439576,85.0,11.025,CAoSHENJQUJJaEEzb3UzNlVtbHIzQjYxVHY3RldHNDc.,fall
2025-09,58.55111300130301,63.03929907383164,81.0,11.025,CAoSHENJQUJJaENYS1pDdlZGcVRNYTU1S2syTm9uTmI.,fall
2020-07,58.55171357877943,44.04315512325893,120.0,19.02857142857143,CAoSF0NJSE0wb2dLRUlDQWdJRHF2Y21hNHdF,summer
2025-09,58.55251698667157,63.01636895696171,99.0,11.025,CAoSHENJQUJJaEJnUVQ5SURpRm9WLXk1a05kaWxocUI.,fall
2020-08,58.55498647069471,33.48116494365081,69.0,15.889285714285714,CAoSFkNJSE0wb2dLRUlDQWdJQ0NtWWZWQ1E.,summer
2013-06,58.55509236162291,29.54488921456742,82.0,18.525,WaSSZO7_nzP0dGu6-6UH6g,summer
2020-07,58.55752302109247,44.03632121997948,117.0,19.02857142857143,,summer
2021-09,58.55753802657214,109.7776775420854,218.0,7.514285714285714,CAoSF0NJSE0wb2dLRUlDQWdJREdtN2VqNWdF,fall
2021-09,58.55760549730861,109.7777448076406,218.0,7.514285714285714,CAoSFkNJSE0wb2dLRUlDQWdJREdtN2VGSnc.,fall
2013-09,58.56188655557069,59.09497768857962,334.0,9.614285714285714,qB15VM7hryUaEXK0FFjs6g,fall
2021-08,58.56414489635247,81.79355022047253,77.0,17.810714285714287,,summer
2013-06,58.56447628030662,30.17174078151552,61.0,18.74642857142857,,summer
2024-07,58.56461717144982,31.76066582872881,19.0,20.20357142857143,,summer
2022-08,58.56505994081077,-119.0554453756977,509.0,17.821428571428573,,summer
2021-08,58.56517671977065,81.79247193798642,79.0,17.810714285714287,jo2KTj638KYqplw7EIj_UA,summer
2018-08,58.56610491422644,4.964196428787566,0.0,15.785714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRHFoWm0zcmdF,summer
2014-05,58.57034387532484,8.998167730608575,6.0,11.664285714285716,,spring
2019-08,58.57158433517297,12.20069795478627,81.0,16.035714285714285,,summer
2019-07,58.57310116862624,52.21572980740706,275.0,15.610714285714286,,summer
2021-09,58.57655818191956,109.7948967598071,218.0,7.514285714285714,CAoSFkNJSE0wb2dLRUlDQWdJREdtLXVWSXc.,fall
2013-08,58.5802827715877,11.06304394410839,2.0,17.339285714285715,CAoSFkNJSE0wb2dLRUlDQWdJRHFpOHlzSHc.,summer
2023-02,58.58077527965792,15.92729604305562,39.0,0.4571428571428572,,winter
2021-09,58.58242931797068,109.841261054266,217.0,7.524999999999999,CAoSF0NJSE0wb2dLRUlDQWdJREdtNFdfMVFF,fall
2014-08,58.58272096595513,11.0662669924328,5.0,16.942857142857143,,summer
2021-09,58.58356298491987,109.835341487317,217.0,7.524999999999999,CAoSF0NJSE0wb2dLRUlDQWdJREdtOE9xbFFF,fall
2024-05,58.58370308603529,97.1649883194435,344.0,8.85,CAoSF0NJSE0wb2dLRUlDQWdJRFRnby1DMGdF,spring
2011-06,58.58548141463417,26.52069490028191,56.0,17.632142857142856,Lxm6aRXvmjSpTC8587doXQ,summer
2022-08,58.58617803532366,-118.3728608074218,376.0,18.42142857142857,41zstloRkH7o307bBI_xaw,summer
2011-08,58.58705478361615,14.90769103258482,138.0,16.66785714285714,,summer
2022-08,58.58885149997278,-118.4324163907534,374.0,18.571428571428573,t1vItNzSXXY_xYqET4h3qA,summer
2022-08,58.59000470614275,-118.8735804498739,469.0,18.25357142857143,,summer
2022-08,58.59047155728901,-118.8692212122531,459.0,18.25357142857143,,summer
2022-04,58.59319361980197,6.751739784984048,611.0,2.032142857142857,CAoSFkNJSE0wb2dLRUlDQWdJQzJnc3JSSEE.,spring
2020-05,58.59651301595671,5.62663752686753,5.0,7.817857142857143,,spring
2021-05,58.59673908375503,30.50141064632919,74.0,11.360714285714286,,spring
2022-05,58.59990331084882,14.39254507057469,91.0,10.896428571428572,,spring
2022-08,58.6013152527965,-118.7676825955436,437.0,18.425,,summer
2021-07,58.60145903179472,15.62295915996196,103.0,20.40357142857143,,summer
2018-07,58.60160450253483,14.04585958501416,78.0,21.02857142857143,,summer
2025-02,58.60226160024101,99.18212877247292,269.0,-18.525,CAoSHENJQUJJaEFEeWRFUlJCR0tWMmZ0WFpRQUFZZms.,winter
2025-02,58.60228389961385,99.181721842387,269.0,-18.525,CAoSHENJQUJJaEFEeWNLemRDNkF3V2Z0WGZRQUFGb3k.,winter
2021-06,58.60857595851866,99.17933419230442,297.0,14.735714285714286,,summer
2021-05,58.61451120963112,65.00162180687384,65.0,16.1,,spring
2021-04,58.61617846941996,6.711583429145213,65.0,16.1,,spring
2017-11,58.61727601927699,94.37362879047814,472.0,-12.714285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHFoYUthSnc.,fall
2013-08,58.62259002780969,16.81836602368814,10.0,17.303571428571427,,summer
2018-07,58.62587884228331,12.44626242971912,66.0,20.267857142857142,,summer
2025-09,58.62857069589273,34.54705658370421,153.0,12.921428571428573,CAoSHENJQUJJaEFwVGFuTGdvXzRIYTZpeUFrUDdpdk0.,fall
2018-07,58.62912237881167,8.522167782119286,220.0,20.217857142857145,,summer
2010-09,58.63522178972767,7.819159138252099,231.0,10.485714285714286,,fall
2021-08,58.63654452254108,81.69739563956674,72.0,17.853571428571428,u3op0MfxOeeVHXhH2S3CyQ,summer
2021-08,58.63861214522022,126.3067024084608,231.0,10.485714285714286,,summer
2018-07,58.63887658707934,56.71154175748864,223.0,19.917857142857144,,summer
2021-01,58.63897402023258,82.45140411157267,62.0,-27.139285714285712,,winter
2013-06,58.64117411689269,29.6202221756057,62.0,-27.139285714285712,,summer
2020-05,58.64327500859662,13.21616170173393,45.0,9.603571428571428,,spring
2013-06,58.64346689656986,29.62431924269806,45.0,9.603571428571428,,summer
2021-06,58.64689362116581,16.3426642829362,13.0,18.414285714285715,,summer
2021-06,58.64717776299271,74.4097030347168,91.0,14.014285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHFpN3pkUmc.,summer
2021-05,58.64722023056525,30.07169804694123,52.0,11.167857142857144,CAoSFkNJSE0wb2dLRUlDQWdJRDZ0Yi1mTWc.,spring
2015-08,58.65096018256667,29.08672026908369,73.0,17.767857142857142,,summer
2021-08,58.65308294774047,81.6630340480256,66.0,17.84642857142857,,summer
2017-02,58.65686419940426,5.554634596481763,13.0,2.4214285714285717,CAoSFkNJSE0wb2dLRUlDQWdJQzQwTHY1Q0E.,winter
2022-04,58.65752310580918,7.966759345044747,598.0,2.607142857142857,,spring
2013-10,58.66103832540999,-94.1654154448531,598.0,2.607142857142857,,fall
2013-10,58.6610708050357,-94.16564859119003,6.0,-0.1071428571428571,vzpqKEdMayaJ_5FiHSmwTQ,fall
2018-10,58.66189700534896,60.09484975606843,214.0,4.185714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRDR0YkhiVGc.,fall
2016-07,58.6672883768174,26.19034283520097,13.0,14.303571428571429,,summer
2014-10,58.66737454127392,39.84913731678801,133.0,0.9035714285714286,,fall
2014-06,58.66849279096511,43.09375493694149,165.0,15.725,CAoSFkNJSE0wb2dLRUlDQWdJQzZyY2loZWc.,summer
2017-02,58.66944610109548,5.542059842723818,0.0,2.4214285714285717,,winter
2022-01,58.66976248640776,82.27298704239634,59.0,-13.564285714285717,CAoSF0NJSE0wb2dLRUlDQWdJQ21qLXV4OGdF,winter
2019-07,58.67227844065084,52.16235988920484,222.0,15.803571428571429,,summer
2018-06,58.67435334416714,7.841015166278236,741.0,12.832142857142856,CAoSF0NJSE0wb2dLRUlDQWdJRHFqWnVnNWdF,summer
2021-08,58.6769404012332,125.4137826592206,499.0,16.857142857142858,,summer
2020-05,58.67812952448841,13.8192752447915,57.0,9.24642857142857,,spring
2018-07,58.67887407453065,8.823712998435637,77.0,20.50714285714286,,summer
2011-06,58.68020651911271,27.15718331786676,40.0,18.20357142857143,,summer
2022-07,58.68755832744868,38.53281175117507,121.0,20.182142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ3VfTHlwdXdF,summer
2022-06,58.68791650793242,7.794788754985952,200.0,14.460714285714287,,summer
2018-06,58.68807800222514,7.812970946716917,380.0,14.564285714285717,,summer
2021-07,58.68882052367643,55.05634150713907,139.0,18.17142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ2F5dmFIdlFF,summer
2021-04,58.69039832032355,11.99323117177437,125.0,4.321428571428571,,spring
2019-09,58.69109564052385,-117.386962001768,704.0,8.282142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHFqWkdSdndF,fall
2021-08,58.69215908494191,25.63004537409427,71.0,15.467857142857143,,summer
2018-03,58.69248960700906,74.01930240883162,89.0,-8.610714285714286,CAoSFkNJSE0wb2dLRUlDQWdJRHE1ZWYxV0E.,spring
2014-09,58.70036227742572,32.59252445327932,85.0,12.346428571428572,Mb_pW3kp_tkzLfLPqA72wA,fall
2014-09,58.70213767447072,33.51938738803126,156.0,11.907142857142857,IulbuobkwEorvMjkIdQnqg,fall
2014-09,58.7026392027833,36.18234125690663,149.0,11.607142857142858,,fall
2018-04,58.70308300619263,73.99031067120752,90.0,-0.7392857142857142,CAoSFkNJSE0wb2dLRUlDQWdJQzQ3Tm5KQXc.,spring
2021-12,58.70432925530216,24.42535271487498,21.0,-4.610714285714286,,winter
2025-09,58.70515299112968,1.61204804875799,0.0,14.12142857142857,CAoSHENJQUJJaEFycWU3XzFlY2NxYUpFanh2T3lIMFM.,fall
2025-09,58.70515302926864,1.612058976048729,0.0,14.12142857142857,CAoSHENJQUJJaEFtTGNaLXlCX2lqMUlVcHlwVWp1S1o.,fall
2025-07,58.70680606719926,7.477038865557565,309.0,17.932142857142857,,summer
2015-03,58.71099998189234,35.43579989686926,163.0,-0.7999999999999999,,spring
2020-06,58.71205398834784,47.12672623323114,150.0,15.085714285714284,CAoSF0NJSE0wb2dLRUlDQWdJQzgxTWVzNEFF,summer
2020-06,58.71305764609046,47.12828613586226,146.0,15.085714285714284,CAoSF0NJSE0wb2dLRUlDQWdJRGEyN0RMMlFF,summer
2019-10,58.71606052011602,36.44373756032603,169.0,5.885714285714286,CAoSFkNJSE0wb2dLRUlDQWdJQzBpNTNSZkE.,fall
2018-04,58.71942143131563,73.98754879304772,87.0,-0.8392857142857143,CAoSFkNJSE0wb2dLRUlDQWdJQzQ3SzNqWkE.,spring
2017-08,58.72246802556667,56.82607705870421,128.0,16.132142857142856,CAoSFkNJSE0wb2dLRUlDQWdJRDQxLWVyU0E.,summer
2015-06,58.72381005710324,42.70650820729708,205.0,16.485714285714284,b7vrroxY4jPEXyELZ-eVdA,summer
2014-09,58.72659280106666,32.48282529997907,70.0,12.410714285714286,,fall
2021-08,58.72710209221891,125.4272986326677,442.0,17.20357142857143,,summer
2023-05,58.72960795779909,16.41072322977381,81.0,11.282142857142857,CAoSFkNJSE0wb2dLRUlDQWdJQ3g2YWJVQkE.,spring
